1.2304,1.2166,1.2228
1.254,1.2193,1.2511
1.2611,1.2481,1.2548
1.2562,1.2543,1.2546
1.2557,1.2504,1.2507
1.2661,1.248,1.2622
1.2664,1.2553,1.2625
1.2712,1.2624,1.2689
1.2722,1.2608,1.2639
1.2647,1.263,1.2638
1.2645,1.255,1.2603
1.2738,1.2522,1.2719
1.2777,1.2682,1.2733
1.2954,1.2708,1.2918
1.3007,1.2889,1.2926
1.29176,1.28887,1.28887
1.29913,1.28698,1.29387
1.30277,1.28385,1.29045
1.29127,1.27316,1.27592
1.29322,1.27365,1.29111
1.29646,1.2793,1.29145
1.29259,1.28758,1.29221
1.3005,1.28885,1.29815
1.30452,1.29514,1.29878
1.30414,1.29656,1.29988
1.3106,1.29766,1.30658
1.30928,1.29799,1.30299
1.30618,1.30527,1.30589
1.31942,1.30549,1.3171
1.32611,1.31463,1.32198
1.32391,1.31304,1.31538
1.32346,1.31183,1.31784
1.33332,1.31571,1.32911
1.32902,1.32754,1.32826
1.3307,1.32109,1.32145
1.32266,1.30734,1.31545
1.31596,1.28293,1.28487
1.29316,1.27795,1.2842
1.29054,1.27515,1.27523
1.27733,1.27557,1.27557
1.28705,1.27334,1.28129
1.29153,1.28034,1.28689
1.29216,1.27925,1.2795
1.29017,1.27711,1.28069
1.28319,1.26633,1.27081
1.27109,1.26887,1.26983
1.27287,1.26231,1.26306
1.27183,1.25868,1.26353
1.27258,1.26081,1.2671
1.27634,1.26492,1.27032
1.27784,1.26755,1.27325
1.27642,1.27432,1.27519
1.27546,1.26582,1.26632
1.2742,1.26246,1.26725
1.28547,1.26625,1.27941
1.28477,1.27758,1.28139
1.28966,1.28079,1.28939
1.28968,1.28812,1.28871
1.29181,1.27989,1.28178
1.28181,1.26756,1.26916
1.27624,1.26584,1.27268
1.27652,1.26638,1.26775
1.27462,1.26433,1.27096
1.27604,1.27027,1.27593
1.28916,1.27579,1.28625
1.30324,1.28287,1.29949
1.30362,1.29545,1.30091
1.31161,1.29752,1.30655
1.31583,1.30186,1.30363
1.30514,1.30336,1.30425
1.31206,1.30281,1.30621
1.32896,1.30588,1.32828
1.34396,1.32668,1.33928
1.34131,1.329,1.32934
1.34936,1.32857,1.34905
1.34942,1.34682,1.34786
1.35056,1.34249,1.34291
1.35948,1.33799,1.3572
1.36456,1.35655,1.36238
1.36826,1.35592,1.363
1.37827,1.36285,1.37786
1.37893,1.37716,1.37748
1.37838,1.36434,1.36475
1.38583,1.36365,1.38531
1.39475,1.37979,1.39149
1.40281,1.38563,1.39241
1.3983,1.38324,1.3928
1.40065,1.3973,1.39952
1.39985,1.3856,1.38641
1.39343,1.37745,1.39196
1.40008,1.39119,1.39828
1.41214,1.39828,1.40242
1.41558,1.39365,1.39732
1.39765,1.39408,1.39509
1.39975,1.38303,1.39623
1.40038,1.3697,1.36988
1.39904,1.36983,1.39755
1.40493,1.38709,1.39115
1.3971,1.38571,1.39274
1.39741,1.39336,1.39612
1.40792,1.39074,1.3922
1.39813,1.38247,1.38452
1.38779,1.37333,1.37942
1.39504,1.37774,1.39427
1.39427,1.38061,1.39169
1.39822,1.39562,1.39724
1.40106,1.38631,1.39084
1.40574,1.38809,1.40323
1.4181,1.3991,1.41255
1.42813,1.41015,1.4228
1.42297,1.4023,1.40328
1.4081,1.40429,1.40741
1.40849,1.38582,1.38624
1.39728,1.37474,1.37677
1.38246,1.36699,1.37736
1.382,1.36069,1.36206
1.37762,1.3573,1.36916
1.37081,1.3681,1.36878
1.37496,1.35626,1.35725
1.36547,1.34468,1.34942
1.35645,1.34597,1.35522
1.3667,1.35419,1.36555
1.37306,1.36077,1.36846
1.37423,1.37125,1.37407
1.37855,1.35758,1.35993
1.36138,1.33595,1.33849
1.34205,1.32837,1.33568
1.33869,1.32858,1.33388
1.33496,1.31995,1.32462
1.32865,1.32305,1.32366
1.33008,1.30633,1.30995
1.31498,1.29682,1.29949
1.31806,1.2971,1.31237
1.32464,1.30597,1.3211
1.34164,1.31927,1.34102
1.34215,1.33841,1.34124
1.34203,1.32457,1.32879
1.33997,1.32353,1.32478
1.32797,1.31793,1.32474
1.33217,1.31635,1.32399
1.32818,1.31775,1.32276
1.32071,1.31953,1.31961
1.34325,1.31817,1.33934
1.34973,1.33542,1.33559
1.33766,1.32079,1.32233
1.32649,1.31804,1.32378
1.33583,1.31324,1.31846
1.31693,1.3152,1.31622
1.31821,1.30935,1.31159
1.3201,1.30728,1.30898
1.31804,1.30776,1.31136
1.31506,1.30546,1.31222
1.31472,1.3088,1.31151
1.31145,1.30714,1.30782
1.31881,1.30778,1.31875
1.32734,1.30825,1.30847
1.32382,1.30833,1.32227
1.33134,1.32183,1.33002
1.34232,1.32881,1.339
1.33604,1.33333,1.33555
1.33943,1.32495,1.33552
1.34322,1.32911,1.33177
1.33244,1.31251,1.31551
1.31696,1.29678,1.29787
1.30208,1.29045,1.29082
1.2905,1.28759,1.28946
1.29654,1.28729,1.29633
1.29915,1.29042,1.29816
1.31439,1.2961,1.31256
1.33823,1.30883,1.335
1.3456,1.3314,1.33721
1.33992,1.33662,1.33782
1.33789,1.32434,1.32801
1.34654,1.32522,1.33773
1.35374,1.3376,1.34509
1.35224,1.33953,1.34652
1.36235,1.34483,1.36131
1.36194,1.36008,1.36182
1.36848,1.35393,1.3642
1.37033,1.35715,1.36841
1.37209,1.36398,1.37103
1.37573,1.36362,1.37219
1.37457,1.35828,1.36077
1.35882,1.35708,1.35711
1.37387,1.35695,1.37127
1.38419,1.37001,1.38278
1.38606,1.37666,1.38155
1.38246,1.36084,1.36225
1.36752,1.35426,1.35861
1.35761,1.35633,1.35722
1.36257,1.35074,1.35917
1.36875,1.35715,1.36243
1.37435,1.36104,1.37183
1.37274,1.35764,1.36022
1.36197,1.34966,1.35462
1.35251,1.35005,1.3511
1.3558,1.3427,1.3478
1.355,1.346,1.34969
1.35873,1.34614,1.35729
1.36265,1.35361,1.3622
1.37142,1.35445,1.36845
1.37147,1.36869,1.37113
1.37117,1.36465,1.36803
1.37026,1.35248,1.36714
1.37857,1.36711,1.37593
1.38227,1.37034,1.3819
1.38373,1.3723,1.37518
1.37566,1.37295,1.37329
1.38549,1.37107,1.38201
1.38533,1.37622,1.3767
1.38893,1.37424,1.38643
1.39708,1.38322,1.39552
1.40066,1.39401,1.39838
1.39963,1.39856,1.39894
1.40352,1.39549,1.39612
1.39879,1.38616,1.38939
1.39405,1.38549,1.39027
1.39236,1.37745,1.37998
1.39033,1.37513,1.39014
1.39742,1.39275,1.3934
1.40025,1.39037,1.39898
1.40122,1.38547,1.3985
1.40003,1.38661,1.38828
1.40519,1.38759,1.40299
1.41829,1.39795,1.4168
1.41907,1.41655,1.41674
1.42391,1.41448,1.42155
1.42474,1.41618,1.41674
1.42135,1.40763,1.41037
1.42188,1.40527,1.41686
1.4193,1.40545,1.40741
1.40512,1.40202,1.40342
1.41147,1.40256,1.40721
1.41479,1.40465,1.41198
1.41465,1.40514,1.41264
1.42326,1.41158,1.41559
1.42446,1.40608,1.42217
1.42418,1.42159,1.42335
1.42675,1.41914,1.42046
1.42449,1.41506,1.42308
1.43484,1.42273,1.43236
1.43245,1.42415,1.42971
1.44647,1.42905,1.44551
1.44827,1.44481,1.44794
1.44813,1.44201,1.44224
1.45185,1.43766,1.44816
1.45194,1.44128,1.44512
1.45136,1.43644,1.45013
1.45016,1.439,1.44255
1.44198,1.43899,1.43957
1.4404,1.4157,1.42365
1.43725,1.42045,1.43637
1.45441,1.43534,1.45175
1.46476,1.45143,1.45579
1.45876,1.45334,1.45455
1.45878,1.455,1.45878
1.46264,1.45245,1.45503
1.47127,1.44927,1.4704
1.47948,1.46319,1.4787
1.48808,1.4772,1.48398
1.4877,1.48031,1.48094
1.48392,1.47791,1.4815
1.49011,1.47622,1.47936
1.48888,1.47537,1.48361
1.49389,1.47746,1.48262
1.48984,1.45093,1.4557
1.45867,1.43148,1.43522
1.43955,1.43393,1.43869
1.44408,1.42536,1.43674
1.44181,1.42692,1.4399
1.44224,1.41716,1.4206
1.42762,1.41225,1.42285
1.43386,1.40671,1.41048
1.40854,1.40626,1.40659
1.42438,1.40474,1.41442
1.42752,1.41203,1.42657
1.42861,1.41941,1.42574
1.43366,1.4206,1.43249
1.43445,1.41383,1.41548
1.41428,1.40958,1.4116
1.41342,1.39686,1.40128
1.41324,1.40125,1.40912
1.41174,1.40126,1.40684
1.42054,1.40675,1.41433
1.43077,1.41287,1.43026
1.43319,1.42776,1.42888
1.43509,1.42562,1.43322
1.44362,1.43251,1.44232
1.44576,1.43064,1.43443
1.45125,1.43247,1.44857
1.46418,1.4452,1.46327
1.46562,1.46095,1.46517
1.46572,1.45564,1.45896
1.46951,1.45628,1.46784
1.46885,1.45636,1.45921
1.46462,1.44776,1.4536
1.45497,1.43216,1.43338
1.43411,1.43143,1.43349
1.44292,1.43215,1.4414
1.44965,1.4378,1.44321
1.44372,1.41555,1.41908
1.42202,1.4073,1.42007
1.43376,1.41266,1.43055
1.4293,1.42553,1.42567
1.4383,1.41905,1.43609
1.44322,1.43052,1.4376
1.44409,1.43093,1.43298
1.43324,1.41256,1.42607
1.43052,1.4141,1.418
1.4215,1.41458,1.41536
1.43285,1.41018,1.43103
1.43962,1.42364,1.43565
1.44831,1.43277,1.44629
1.45367,1.4447,1.44735
1.45511,1.44356,1.45265
1.45768,1.4529,1.45626
1.45667,1.44944,1.45408
1.45406,1.43959,1.44332
1.44657,1.42854,1.43344
1.43734,1.42203,1.43606
1.43674,1.42044,1.42582
1.42342,1.41969,1.42116
1.42269,1.39854,1.40375
1.4053,1.38363,1.39883
1.42814,1.39612,1.42687
1.4271,1.41147,1.41609
1.41916,1.40913,1.41461
1.41328,1.411,1.41253
1.41351,1.40135,1.41246
1.42162,1.40679,1.41693
1.42732,1.41323,1.42599
1.44366,1.41383,1.44073
1.44364,1.43229,1.43669
1.43884,1.43651,1.43658
1.44057,1.43242,1.43722
1.45246,1.43564,1.45074
1.45348,1.43387,1.43602
1.43995,1.42537,1.43259
1.44123,1.42287,1.43655
1.43862,1.43462,1.43531
1.44526,1.41837,1.4272
1.42821,1.41504,1.41829
1.43707,1.41426,1.43486
1.43672,1.40546,1.4074
1.42967,1.4071,1.42805
1.43883,1.42877,1.43074
1.44009,1.41285,1.41753
1.43964,1.41515,1.43536
1.44002,1.41221,1.41366
1.42929,1.41026,1.42139
1.42903,1.41489,1.42488
1.4283,1.42509,1.42829
1.44759,1.42625,1.44364
1.4471,1.43533,1.43797
1.45164,1.43241,1.44272
1.4451,1.42703,1.42956
1.44516,1.42582,1.43944
1.43837,1.43596,1.43656
1.44334,1.43465,1.43565
1.44991,1.43562,1.44373
1.44804,1.43783,1.44071
1.44736,1.43273,1.43874
1.45005,1.4328,1.44944
1.45022,1.44771,1.44799
1.45481,1.4465,1.45152
1.45323,1.43838,1.44384
1.44683,1.43575,1.43626
1.43764,1.42256,1.42675
1.42869,1.41832,1.41938
1.41609,1.41355,1.41472
1.41723,1.4058,1.40683
1.42546,1.39718,1.40083
1.41484,1.40053,1.40796
1.40885,1.38718,1.38884
1.39366,1.3626,1.36608
1.36214,1.35685,1.35823
1.36932,1.34985,1.36373
1.3728,1.35571,1.3681
1.37823,1.35905,1.3747
1.39359,1.37035,1.38798
1.38809,1.37529,1.37949
1.37108,1.36742,1.36806
1.37199,1.35858,1.36209
1.37436,1.35923,1.37051
1.37874,1.35565,1.35765
1.3589,1.33836,1.35035
1.35665,1.34177,1.35214
1.35498,1.34872,1.35152
1.35461,1.33618,1.34945
1.36675,1.34785,1.35846
1.36891,1.35189,1.35223
1.36783,1.35191,1.35943
1.36,1.33939,1.33945
1.33681,1.33364,1.33561
1.33804,1.31626,1.31893
1.33681,1.31449,1.33162
1.33832,1.32593,1.33428
1.34501,1.32409,1.34256
1.35237,1.33601,1.33853
1.34023,1.33767,1.33995
1.36973,1.33926,1.36254
1.3683,1.35648,1.36322
1.38329,1.35817,1.37769
1.38252,1.36846,1.37512
1.38931,1.37225,1.38773
1.38863,1.38611,1.38721
1.39133,1.37238,1.37442
1.38166,1.36519,1.37312
1.38684,1.37244,1.37663
1.38421,1.36557,1.37931
1.38997,1.37031,1.3895
1.38725,1.38282,1.38492
1.39557,1.38215,1.39187
1.39593,1.38483,1.38984
1.39747,1.37977,1.38844
1.42463,1.38842,1.41974
1.41977,1.41329,1.41563
1.41613,1.41363,1.41372
1.41707,1.38278,1.38581
1.3871,1.36083,1.36534
1.38274,1.36522,1.36875
1.38541,1.36557,1.38213
1.38669,1.37101,1.37692
1.38163,1.37764,1.37868
1.38125,1.36805,1.37581
1.38461,1.37236,1.38238
1.38579,1.35204,1.35255
1.36521,1.34833,1.36083
1.37939,1.35774,1.37529
1.37911,1.3777,1.37837
1.3788,1.35906,1.36232
1.36399,1.34956,1.35033
1.35563,1.34208,1.3439
1.3539,1.34221,1.34531
1.36137,1.34461,1.35135
1.35357,1.35037,1.3535
1.35397,1.34293,1.34828
1.3568,1.34686,1.35173
1.35303,1.33193,1.33425
1.34107,1.33154,1.33288
1.33321,1.32113,1.32311
1.33263,1.33047,1.33083
1.33979,1.32717,1.33139
1.34416,1.32849,1.33222
1.35323,1.32583,1.34417
1.35205,1.34165,1.34651
1.35466,1.33622,1.34035
1.34322,1.34065,1.34148
1.34856,1.33741,1.33858
1.34271,1.33326,1.34084
1.34526,1.335,1.33985
1.34583,1.32881,1.33449
1.3433,1.32807,1.33685
1.3374,1.33594,1.33695
1.33768,1.31601,1.31637
1.32359,1.30084,1.30177
1.30636,1.29444,1.2984
1.30489,1.29562,1.3028
1.30832,1.29943,1.30356
1.30424,1.30302,1.30349
1.30429,1.2982,1.30056
1.31311,1.29946,1.30854
1.31971,1.30243,1.30348
1.31182,1.30159,1.30536
1.30954,1.30251,1.30412
1.30814,1.30424,1.30474
1.30823,1.30423,1.3067
1.30797,1.29113,1.29238
1.29636,1.28574,1.29516
1.29981,1.29031,1.29401
1.29693,1.29162,1.29376
1.30759,1.29346,1.3053
1.3072,1.28969,1.29299
1.29428,1.27701,1.27909
1.28117,1.26965,1.27207
1.26928,1.26656,1.26781
1.27846,1.26763,1.27722
1.28173,1.27421,1.27522
1.27892,1.26611,1.27205
1.28442,1.26982,1.28196
1.28778,1.26231,1.26824
1.26549,1.26368,1.26466
1.26869,1.26253,1.26653
1.28082,1.26644,1.27457
1.28673,1.27333,1.28629
1.29713,1.28384,1.29605
1.29854,1.28863,1.29318
1.28954,1.28796,1.28864
1.30517,1.2882,1.30235
1.30619,1.29527,1.30341
1.31198,1.29302,1.31052
1.31831,1.30874,1.30874
1.3219,1.30767,1.32181
1.32206,1.32048,1.32059
1.32097,1.30759,1.31373
1.32129,1.3041,1.30749
1.32176,1.3025,1.31688
1.31957,1.30844,1.31351
1.32046,1.30653,1.31452
1.31307,1.3113,1.31232
1.31406,1.30268,1.31172
1.32693,1.30884,1.32467
1.32877,1.32141,1.32467
1.33205,1.32257,1.32749
1.32899,1.31546,1.3172
1.32599,1.32229,1.32387
1.32833,1.31443,1.31533
1.32148,1.30791,1.31275
1.31899,1.30431,1.30543
1.31585,1.29735,1.31266
1.31967,1.31143,1.31556
1.32362,1.32005,1.32226
1.32758,1.31813,1.32068
1.32919,1.31858,1.32477
1.32655,1.32103,1.32546
1.33775,1.32303,1.3373
1.34854,1.33563,1.34644
1.34705,1.34554,1.34673
1.34675,1.33655,1.34067
1.3479,1.33881,1.34778
1.34848,1.33139,1.33235
1.33554,1.32813,1.33257
1.33317,1.31863,1.32034
1.32044,1.31819,1.31845
1.32406,1.31595,1.32225
1.3225,1.31023,1.3119
1.31632,1.30956,1.314
1.32903,1.31345,1.32707
1.32715,1.30959,1.31139
1.3124,1.31108,1.31213
1.31718,1.30781,1.31688
1.31905,1.30511,1.30781
1.30895,1.30101,1.302
1.31187,1.30031,1.30759
1.31861,1.30483,1.3165
1.31865,1.31731,1.31756
1.32643,1.31409,1.32285
1.32514,1.31719,1.32372
1.32843,1.31779,1.32168
1.32537,1.31329,1.32039
1.32924,1.31895,1.32663
1.32841,1.32661,1.32817
1.33668,1.31911,1.33563
1.33847,1.3312,1.33283
1.33729,1.32764,1.33247
1.33447,1.32511,1.33131
1.33759,1.33086,1.33354
1.33755,1.33551,1.33558
1.33796,1.32774,1.33288
1.33668,1.32125,1.32215
1.32324,1.31065,1.3143
1.31634,1.30343,1.30618
1.31115,1.3048,1.30976
1.30964,1.30656,1.30849
1.31329,1.30322,1.31081
1.31437,1.30533,1.30709
1.31561,1.30655,1.31178
1.32117,1.31011,1.31879
1.32002,1.30688,1.30746
1.30744,1.30401,1.30424
1.31469,1.29941,1.31252
1.31715,1.30896,1.31344
1.31402,1.30569,1.31163
1.31649,1.30689,1.31425
1.32237,1.31278,1.32101
1.3208,1.31899,1.32071
1.32096,1.31038,1.31485
1.32174,1.3144,1.31949
1.32357,1.31725,1.32302
1.32619,1.31759,1.31914
1.32693,1.31563,1.32361
1.32464,1.32356,1.3239
1.32658,1.32073,1.32379
1.32832,1.32033,1.32376
1.32401,1.31214,1.31468
1.31794,1.30944,1.31536
1.31775,1.30796,1.3088
1.3027,1.29541,1.29605
1.30645,1.29605,1.30583
1.30593,1.29818,1.29921
1.3003,1.29106,1.29337
1.29785,1.29237,1.29326
1.29566,1.29042,1.29218
1.29018,1.28824,1.28964
1.29035,1.28145,1.28294
1.28684,1.2721,1.2734
1.27583,1.26804,1.27314
1.27486,1.2666,1.26974
1.27846,1.26413,1.27754
1.27769,1.27479,1.27708
1.28233,1.27244,1.28115
1.28141,1.26509,1.26602
1.26866,1.25445,1.25601
1.26191,1.25147,1.25345
1.26019,1.24955,1.25116
1.25787,1.25648,1.25654
1.26236,1.25156,1.25206
1.25737,1.24603,1.24769
1.24864,1.23602,1.23726
1.24276,1.23356,1.23617
1.24564,1.2287,1.24179
1.24365,1.23952,1.23978
1.25266,1.23851,1.25254
1.25415,1.24091,1.2461
1.25845,1.24402,1.25753
1.26245,1.25392,1.2567
1.25709,1.24347,1.24992
1.2668,1.26345,1.26436
1.26463,1.24492,1.24765
1.25282,1.24418,1.25001
1.26095,1.24728,1.25737
1.26361,1.25413,1.26253
1.26589,1.25913,1.26572
1.27469,1.27027,1.27037
1.27271,1.25565,1.25953
1.27299,1.25678,1.26781
1.27423,1.26363,1.26798
1.26981,1.25309,1.25489
1.25826,1.25187,1.25609
1.25584,1.25344,1.25375
1.25438,1.24704,1.25019
1.25296,1.24409,1.24848
1.25075,1.24445,1.2469
1.25234,1.24067,1.24402
1.26919,1.24317,1.26551
1.26721,1.26498,1.26539
1.26667,1.25674,1.25788
1.26253,1.25584,1.26037
1.26064,1.25073,1.2515
1.25378,1.23629,1.23915
1.24004,1.22593,1.22809
1.22798,1.22551,1.22697
1.23231,1.22684,1.23164
1.23328,1.22344,1.22542
1.22957,1.2212,1.22437
1.22438,1.21661,1.21877
1.22558,1.21616,1.22396
1.22596,1.2244,1.22462
1.22887,1.21747,1.2265
1.23157,1.21881,1.22946
1.23057,1.22159,1.2276
1.23233,1.22282,1.22753
1.2282,1.21433,1.21559
1.21306,1.21157,1.21265
1.21438,1.20664,1.21232
1.21371,1.20413,1.20606
1.21695,1.20525,1.21383
1.23284,1.21166,1.22768
1.2389,1.22407,1.2299
1.23097,1.22961,1.23017
1.23049,1.22244,1.2259
1.23293,1.2248,1.22914
1.23357,1.22173,1.22381
1.24044,1.21328,1.21778
1.23916,1.21657,1.23796
1.24426,1.23821,1.24263
1.24287,1.23409,1.23875
1.2441,1.23751,1.23837
1.24015,1.23259,1.23711
1.23864,1.22658,1.22922
1.23158,1.22405,1.22929
1.2291,1.22738,1.22738
1.23724,1.226,1.23254
1.23849,1.2316,1.23229
1.23427,1.22632,1.22878
1.2372,1.22552,1.23564
1.23812,1.2288,1.23331
1.23404,1.2328,1.23314
1.2368,1.22943,1.235
1.24868,1.23456,1.24756
1.25433,1.24302,1.25328
1.25885,1.25236,1.25589
1.25657,1.24805,1.25112
1.25231,1.25032,1.25043
1.25347,1.24892,1.25
1.25758,1.24645,1.25699
1.25725,1.2518,1.25296
1.25628,1.24863,1.25087
1.26367,1.24927,1.25769
1.25809,1.25674,1.25725
1.26103,1.25594,1.25854
1.26269,1.25252,1.2533
1.26234,1.25008,1.25996
1.26509,1.25605,1.26299
1.28073,1.26254,1.28038
1.28079,1.27904,1.27946
1.28028,1.27539,1.27608
1.28702,1.27578,1.28505
1.29357,1.28144,1.29013
1.30009,1.28596,1.29921
1.31677,1.29837,1.31185
1.3124,1.31082,1.31129
1.31709,1.30826,1.31072
1.31139,1.30285,1.30455
1.30841,1.29923,1.30565
1.30582,1.29185,1.29727
1.3047,1.29548,1.29841
1.2979,1.2965,1.29661
1.29788,1.28903,1.29397
1.29699,1.28856,1.28976
1.29119,1.28345,1.28772
1.29273,1.28279,1.29113
1.29588,1.28376,1.28513
1.28493,1.28029,1.28065
1.29379,1.28041,1.28872
1.2967,1.28794,1.29104
1.29362,1.28766,1.29221
1.30306,1.29093,1.30119
1.30705,1.29931,1.30274
1.3024,1.30107,1.30143
1.30152,1.29368,1.29743
1.29899,1.28488,1.28581
1.29123,1.28345,1.2858
1.29507,1.28246,1.29308
1.29908,1.29218,1.29545
1.2955,1.29299,1.29332
1.29779,1.28899,1.29666
1.31235,1.29525,1.31048
1.31385,1.30846,1.31113
1.31277,1.30548,1.30677
1.3076,1.30123,1.30198
1.30284,1.30146,1.30209
1.30827,1.30193,1.30695
1.30696,1.29512,1.29726
1.29958,1.29195,1.29637
1.30222,1.29262,1.29377
1.29553,1.28817,1.29342
1.29429,1.29178,1.29209
1.29352,1.28843,1.29058
1.29826,1.28852,1.29605
1.30198,1.29456,1.29634
1.29817,1.29237,1.29456
1.29457,1.28204,1.28297
1.28338,1.28146,1.28216
1.28417,1.27666,1.27986
1.28258,1.27627,1.28048
1.28755,1.27355,1.27555
1.27754,1.27159,1.27402
1.27893,1.26891,1.27094
1.27355,1.27128,1.27196
1.27382,1.26967,1.2705
1.27274,1.26607,1.27085
1.27776,1.27024,1.27286
1.2801,1.27166,1.27805
1.27834,1.26896,1.27358
1.27603,1.27397,1.27576
1.28194,1.27447,1.27659
1.28285,1.2764,1.28118
1.28672,1.27355,1.28632
1.28979,1.28333,1.28734
1.29901,1.28675,1.29754
1.29765,1.29627,1.29722
1.30062,1.29433,1.29875
1.30079,1.29146,1.29368
1.29605,1.28791,1.29497
1.30133,1.29381,1.2971
1.30267,1.29673,1.30037
1.29971,1.29876,1.29947
1.30749,1.29925,1.30631
1.31074,1.30451,1.30983
1.31255,1.30593,1.30714
1.30857,1.29495,1.29606
1.29717,1.28756,1.29292
1.29062,1.28963,1.29056
1.29457,1.28849,1.29362
1.3014,1.29279,1.30106
1.30966,1.29949,1.30644
1.30995,1.304,1.30759
1.31722,1.30655,1.31552
1.31859,1.31625,1.3165
1.31779,1.31432,1.31602
1.32374,1.31555,1.32277
1.33073,1.31878,1.32121
1.32943,1.32025,1.3236
1.32372,1.31576,1.31822
1.31844,1.31756,1.31791
1.32329,1.31705,1.31892
1.31828,1.31701,1.31793
1.32533,1.31691,1.32275
1.32827,1.32007,1.32473
1.32556,1.31651,1.32152
1.32316,1.32126,1.32251
1.32346,1.31712,1.31929
1.32187,1.3187,1.31956
1.32988,1.31556,1.31825
1.31883,1.30215,1.30236
1.30887,1.29968,1.30799
1.30777,1.30643,1.30669
1.31274,1.30159,1.31229
1.3139,1.30556,1.30819
1.30951,1.30357,1.30525
1.32785,1.30379,1.32718
1.3365,1.32474,1.33354
1.33643,1.33543,1.33574
1.34029,1.33353,1.33763
1.33927,1.32624,1.33083
1.33239,1.32558,1.32838
1.33866,1.3269,1.3373
1.33974,1.32797,1.33198
1.33181,1.33088,1.33171
1.33314,1.32992,1.33089
1.33708,1.32661,1.33119
1.33537,1.32638,1.33059
1.33919,1.32853,1.33669
1.3478,1.33488,1.3459
1.34704,1.34576,1.34638
1.34764,1.34239,1.34467
1.34964,1.34137,1.34869
1.35867,1.34814,1.35677
1.36172,1.35405,1.3611
1.37102,1.35855,1.36543
1.36529,1.36444,1.36444
1.36481,1.34982,1.351
1.35969,1.34578,1.3582
1.35953,1.34928,1.35211
1.35769,1.33698,1.33819
1.34283,1.33527,1.33651
1.33709,1.33628,1.33654
1.34267,1.33564,1.34011
1.34748,1.33633,1.34514
1.35193,1.34256,1.34438
1.34549,1.33145,1.33492
1.33925,1.33054,1.33613
1.33555,1.33366,1.33385
1.33785,1.33207,1.33478
1.33955,1.33283,1.33943
1.34332,1.32701,1.32721
1.32885,1.31604,1.31914
1.32443,1.31443,1.31865
1.32043,1.31852,1.31909
1.33182,1.3047,1.30656
1.31217,1.30173,1.30668
1.31612,1.30407,1.31544
1.31573,1.30525,1.30596
1.31004,1.29658,1.30206
1.30302,1.30126,1.30149
1.30402,1.29815,1.30341
1.30745,1.30094,1.30466
1.30698,1.29644,1.29772
1.31176,1.29741,1.31071
1.31336,1.29543,1.29973
1.30029,1.29786,1.29866
1.3053,1.2983,1.30317
1.30738,1.29903,1.30297
1.3064,1.29226,1.29584
1.30318,1.29105,1.30113
1.31063,1.30018,1.3059
1.29217,1.28876,1.28902
1.29949,1.28811,1.29428
1.2969,1.2843,1.28634
1.29774,1.28625,1.29383
1.29544,1.28788,1.29023
1.30091,1.28874,1.29835
1.3047,1.29608,1.30178
1.30474,1.28288,1.28563
1.28889,1.28273,1.28596
1.2866,1.27502,1.27736
1.28437,1.27544,1.28125
1.28362,1.27925,1.28192
1.28118,1.27993,1.28044
1.28669,1.27705,1.28477
1.28768,1.28081,1.28184
1.28633,1.2789,1.28482
1.29482,1.2744,1.29251
1.3039,1.28997,1.30083
1.30053,1.29861,1.299
1.30369,1.29676,1.30283
1.31023,1.30041,1.30797
1.31209,1.30503,1.30513
1.31375,1.30429,1.31153
1.31254,1.3036,1.31017
1.31092,1.30949,1.30958
1.31069,1.30207,1.30521
1.32007,1.30275,1.3177
1.31988,1.30007,1.30327
1.30953,1.30201,1.30517
1.3128,1.30494,1.30583
1.30693,1.30525,1.30566
1.30831,1.30143,1.30585
1.30833,1.29721,1.29933
1.30333,1.29536,1.30148
1.30927,1.2988,1.3003
1.30468,1.29898,1.30329
1.306,1.30382,1.30399
1.31156,1.30308,1.30936
1.31851,1.30535,1.3167
1.32418,1.31597,1.31786
1.3217,1.30365,1.3065
1.31587,1.30324,1.31166
1.31254,1.31093,1.312
1.314,1.30529,1.30719
1.31312,1.3067,1.30744
1.31934,1.3071,1.31596
1.31761,1.30093,1.30312
1.305,1.29345,1.29836
1.29768,1.29587,1.29662
1.29987,1.29407,1.2986
1.30283,1.29119,1.29355
1.29416,1.28423,1.28816
1.29288,1.28456,1.2882
1.28882,1.27957,1.28267
1.28466,1.28269,1.28301
1.2903,1.28186,1.28896
1.29327,1.28405,1.29189
1.29972,1.28327,1.28414
1.29559,1.28206,1.29221
1.29925,1.29036,1.29345
1.29433,1.29326,1.29351
1.29477,1.29145,1.2933
1.29488,1.28407,1.28437
1.29767,1.28369,1.29458
1.30605,1.29325,1.30411
1.30478,1.29435,1.29953
1.29996,1.29836,1.29936
1.31067,1.29547,1.30695
1.31005,1.30413,1.3071
1.31149,1.30524,1.30859
1.33051,1.30743,1.32415
1.32845,1.31908,1.32173
1.32142,1.31998,1.32015
1.32683,1.31767,1.3252
1.33165,1.32314,1.33115
1.33585,1.32647,1.33432
1.33893,1.32777,1.33577
1.33724,1.32939,1.33456
1.33566,1.33427,1.33538
1.33806,1.33177,1.33612
1.34147,1.33248,1.33921
1.34152,1.32613,1.32809
1.32996,1.31605,1.3227
1.32534,1.30977,1.31227
1.31133,1.31022,1.31055
1.31431,1.30582,1.31343
1.31499,1.30643,1.30745
1.30863,1.29839,1.30153
